/data/mvtec/screw/test/manipulated_front/010.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/011.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/012.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/013.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/014.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/015.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/016.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/017.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/018.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/019.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/020.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/021.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/022.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/023.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
23/23
/data/mvtec/screw/test/good/001.png,"Yes. After a detailed inspection, the screw has visible chip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/002.png,"Yes. After a detailed inspection, the screw has visible chip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
